episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/allreduce_latency,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
0.0,0.0,0.0,10000.0,1,1,1292000,False,129,323,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_12-50-51,1618145451,19.675920486450195,6784.889543771744,792,24fef9483094,172.28.0.2,6784.889543771744,0,323,aa3c4_00000,[0.0],[10000],7864.328,508.626,11831.392,338.084,3.13,1292000,1292000,58.260714285714286,27.5,0.0,0.1924338385462761,5e-05,-0.021257807034999132,-0.02273760733078234,1.0591003665183507e-05,-0.3434242,0.007634876867086859,0.35825163405388594,0.0
0.0,0.0,0.0,10000.0,0,1,1296000,False,129,324,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_12-51-10,1618145470,19.67657971382141,6804.566123485565,792,24fef9483094,172.28.0.2,6804.566123485565,0,324,aa3c4_00000,[0.0],[10000],7793.763,513.231,11825.852,338.242,3.078,1296000,1296000,59.09642857142857,27.5,0.0,0.1924338385462761,5e-05,0.0009591969719622284,-0.03063871036283672,0.022264123792410828,0.4208889,0.04850388003978878,0.5436208061873913,0.0
2.0,2.0,2.0,10000.0,1,1,1300000,False,130,325,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_12-51-30,1618145490,19.771406650543213,6824.337530136108,792,24fef9483094,172.28.0.2,6824.337530136108,0,325,aa3c4_00000,[2.0],[10000],7800.422,512.793,11813.601,338.593,3.491,1300000,1300000,58.63103448275862,27.5,0.0,0.2886507578194142,5e-05,-0.018440776562783867,-0.02057173679349944,0.00036406148501555435,-0.672437,0.006121235172031447,0.4800626980140805,0.0
2.0,2.0,2.0,10000.0,0,1,1304000,False,130,326,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_12-51-50,1618145510,19.85071611404419,6844.188246250153,792,24fef9483094,172.28.0.2,6844.188246250153,0,326,aa3c4_00000,[2.0],[10000],7805.264,512.475,11809.881,338.699,3.465,1304000,1304000,58.59285714285715,27.5,0.0,0.2886507578194142,5e-05,-0.014805579965468496,-0.01624477340374142,2.3536662361323124e-05,-0.6394095,0.004904388853901764,0.482943631708622,0.0
2.0,2.0,2.0,10000.0,0,1,1308000,False,130,327,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_12-52-10,1618145530,20.26362705230713,6864.45187330246,792,24fef9483094,172.28.0.2,6864.45187330246,0,327,aa3c4_00000,[2.0],[10000],7873.636,508.024,11793.787,339.162,3.519,1308000,1308000,59.089655172413806,27.5,0.0,0.1443253789097071,5e-05,-0.005984261864796281,-0.050615494226804,0.04070605686865747,0.6751089,0.0271967135486193,0.46315905824303627,0.0
-1.0,-1.0,-1.0,10000.0,1,1,1312000,False,131,328,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_12-52-30,1618145550,19.751805782318115,6884.203679084778,792,24fef9483094,172.28.0.2,6884.203679084778,0,328,aa3c4_00000,[-1.0],[10000],7902.808,506.149,11818.005,338.467,3.454,1312000,1312000,58.574999999999996,27.5,0.0,0.21648806836456064,5e-05,0.060635175788775086,-0.03594793917727657,0.08856190252117813,0.3952098,0.037051528808660805,0.48102494049817324,0.0
-1.0,-1.0,-1.0,10000.0,0,1,1316000,False,131,329,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_12-52-50,1618145570,19.78134775161743,6903.985026836395,792,24fef9483094,172.28.0.2,6903.985026836395,0,329,aa3c4_00000,[-1.0],[10000],7925.867,504.677,11808.743,338.732,3.453,1316000,1316000,58.939285714285724,27.5,0.0,0.32473210254684093,5e-05,-0.015660714387195185,-0.03802773606730625,0.016917419590754434,0.43102747,0.01678184760385193,0.45538861583918333,0.0
-2.0,-2.0,-2.0,10000.0,1,1,1320000,False,132,330,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_12-53-10,1618145590,19.638190746307373,6923.623217582703,792,24fef9483094,172.28.0.2,6923.623217582703,0,330,aa3c4_00000,[-2.0],[10000],7959.46,502.547,11803.249,338.89,3.465,1320000,1320000,59.39285714285713,27.5,0.0,0.32473210254684093,5e-05,0.04630183760309592,-0.04384904375183396,0.08115389209706336,0.3529278,0.027705876214895397,0.5954320747405291,0.0
-2.0,-2.0,-2.0,10000.0,0,1,1324000,False,132,331,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_12-53-29,1618145609,19.753254652023315,6943.376472234726,792,24fef9483094,172.28.0.2,6943.376472234726,0,331,aa3c4_00000,[-2.0],[10000],7987.878,500.759,11810.721,338.675,3.505,1324000,1324000,57.91724137931034,27.5,0.0,0.4870981538202614,5e-05,0.1500335456803441,-0.042778513161465526,0.18753791856579483,0.5737195,0.010827675738255493,0.5956694167107344,0.0
-2.0,-2.0,-2.0,10000.0,0,1,1328000,False,132,332,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_12-53-49,1618145629,20.04930543899536,6963.425777673721,792,24fef9483094,172.28.0.2,6963.425777673721,0,332,aa3c4_00000,[-2.0],[10000],7992.118,500.493,11819.286,338.43,3.519,1328000,1328000,59.503571428571426,27.59285714285715,0.0,0.4870981538202614,5e-05,0.10335995524656028,-0.0452906149730552,0.14145600609481335,0.36288264,0.014770252819289453,0.4794447533786297,0.0
2.0,2.0,2.0,10000.0,1,1,1332000,False,133,333,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_12-54-10,1618145650,20.037624835968018,6983.463402509689,792,24fef9483094,172.28.0.2,6983.463402509689,0,333,aa3c4_00000,[2.0],[10000],8045.074,497.199,11802.626,338.908,3.498,1332000,1332000,58.948275862068975,27.541379310344826,0.0,0.4870981538202614,5e-05,0.12800965167116374,-0.05894516862463206,0.17643224191851914,0.38133943,0.021602588007226586,0.5694035179913044,0.0
2.0,2.0,2.0,10000.0,0,1,1336000,False,133,334,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_12-54-29,1618145669,19.61166214942932,7003.075064659119,792,24fef9483094,172.28.0.2,7003.075064659119,0,334,aa3c4_00000,[2.0],[10000],8040.086,497.507,11801.184,338.949,3.495,1336000,1336000,58.12857142857143,27.58928571428572,0.0,0.7306472307303921,5e-05,0.05063240183517337,-0.05915588076459244,0.09060294181108475,0.27993575,0.02625800744863227,0.5731020085513592,0.0
-8.0,-8.0,-8.0,10000.0,1,1,1340000,False,134,335,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_12-54-49,1618145689,20.262514114379883,7023.3375787734985,792,24fef9483094,172.28.0.2,7023.3375787734985,0,335,aa3c4_00000,[-8.0],[10000],8076.152,495.285,11814.121,338.578,3.068,1340000,1340000,59.06551724137931,27.59655172413794,0.0,1.0959708460955881,5e-05,0.08119120125775225,-0.03726444675703533,0.11072639026679099,0.44587183,0.007052427914459258,0.5513548674061894,0.0
-8.0,-8.0,-8.0,10000.0,0,1,1344000,False,134,336,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_12-55-09,1618145709,19.67793297767639,7043.015511751175,792,24fef9483094,172.28.0.2,7043.015511751175,0,336,aa3c4_00000,[-8.0],[10000],8064.11,496.025,11809.126,338.721,3.01,1344000,1344000,58.92142857142857,27.521428571428572,0.0,1.0959708460955881,5e-05,0.03287347900914028,-0.03943154093576595,0.06163963186554611,0.3228299,0.009731453450513072,0.56947279907763,0.0
-8.0,-8.0,-8.0,10000.0,0,1,1348000,False,134,337,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_12-55-29,1618145729,19.56619095802307,7062.581702709198,792,24fef9483094,172.28.0.2,7062.581702709198,0,337,aa3c4_00000,[-8.0],[10000],7995.581,500.276,11807.81,338.759,2.982,1348000,1348000,58.15357142857142,27.517857142857142,0.0,1.0959708460955881,5e-05,0.07688536029309034,-0.04193152757943608,0.10984513652510941,0.50906545,0.008186117789591663,0.4413570733740926,0.0
14.0,14.0,14.0,10000.0,1,1,1352000,False,135,338,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_12-55-49,1618145749,19.73111867904663,7082.312821388245,792,24fef9483094,172.28.0.2,7082.312821388245,0,338,aa3c4_00000,[14.0],[10000],8013.752,499.142,11787.204,339.351,3.059,1352000,1352000,59.22857142857142,27.51071428571429,0.0,1.0959708460955881,5e-05,0.025325540453195572,-0.030071944114752114,0.04711332742590457,0.5339753,0.007558739904197864,0.573446162045002,0.0
14.0,14.0,14.0,10000.0,0,1,1356000,False,135,339,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_12-56-09,1618145769,19.97629714012146,7102.289118528366,792,24fef9483094,172.28.0.2,7102.289118528366,0,339,aa3c4_00000,[14.0],[10000],8026.273,498.363,11794.638,339.137,3.029,1356000,1356000,59.12413793103448,27.572413793103454,0.0,1.0959708460955881,5e-05,0.03832088352646679,-0.048428416484966874,0.07777994428761303,0.49468374,0.008183938247384503,0.5667104385793209,0.0
13.0,13.0,13.0,10000.0,1,1,1360000,False,136,340,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_12-56-28,1618145788,19.821152925491333,7122.110271453857,792,24fef9483094,172.28.0.2,7122.110271453857,0,340,aa3c4_00000,[13.0],[10000],8033.389,497.922,11805.606,338.822,3.032,1360000,1360000,58.317857142857136,27.600000000000005,0.0,1.0959708460955881,5e-05,0.11826901388121769,-0.03751684434246272,0.14655273244716227,0.40544412,0.008424611572991125,0.5359309148043394,0.0
13.0,13.0,13.0,10000.0,0,1,1364000,False,136,341,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_12-56-48,1618145808,19.576637744903564,7141.686909198761,792,24fef9483094,172.28.0.2,7141.686909198761,0,341,aa3c4_00000,[13.0],[10000],7993.13,500.43,11828.256,338.173,3.019,1364000,1364000,59.31071428571429,27.600000000000005,0.0,1.0959708460955881,5e-05,0.027513692315551452,-0.034762606548611075,0.05512338306289166,0.26165828,0.006526556833705399,0.5214363243430853,0.0
13.0,13.0,13.0,10000.0,0,1,1368000,False,136,342,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_12-57-08,1618145828,19.639065742492676,7161.325974941254,792,24fef9483094,172.28.0.2,7161.325974941254,0,342,aa3c4_00000,[13.0],[10000],7959.836,502.523,11820.388,338.398,3.089,1368000,1368000,58.75714285714286,27.600000000000005,0.0,1.0959708460955881,5e-05,0.018969617813127115,-0.042703937768237665,0.0527826669276692,0.38037694,0.008112341063679196,0.44091694988310337,0.0
5.0,5.0,5.0,10000.0,1,1,1372000,False,137,343,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_12-57-28,1618145848,19.95755934715271,7181.283534288406,792,24fef9483094,172.28.0.2,7181.283534288406,0,343,aa3c4_00000,[5.0],[10000],7923.676,504.816,11848.774,337.588,3.074,1372000,1372000,59.26206896551724,27.60000000000001,0.0,1.0959708460955881,5e-05,0.016762105020461604,-0.02884641569107771,0.038846511859446764,0.4924959,0.006169879590743221,0.3404128523543477,0.0
5.0,5.0,5.0,10000.0,0,1,1376000,False,137,344,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_12-57-47,1618145867,19.625429153442383,7200.908963441849,792,24fef9483094,172.28.0.2,7200.908963441849,0,344,aa3c4_00000,[5.0],[10000],7906.082,505.94,11867.762,337.048,3.093,1376000,1376000,59.22499999999999,27.600000000000005,0.0,1.0959708460955881,5e-05,-0.015461960196262226,-0.02485471172258258,0.0010675596840883372,-0.097656205,0.0075961792026646435,0.37815548852086067,0.0
0.0,0.0,0.0,10000.0,1,1,1380000,False,138,345,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_12-58-07,1618145887,19.34516429901123,7220.25412774086,792,24fef9483094,172.28.0.2,7220.25412774086,0,345,aa3c4_00000,[0.0],[10000],7843.553,509.973,11838.62,337.877,3.09,1380000,1380000,58.42962962962964,27.600000000000005,0.0,1.0959708460955881,5e-05,-0.010087275790283456,-0.014626463525928557,0.001748888757902023,-0.105329946,0.002545960896895849,0.3837365638464689,0.0
0.0,0.0,0.0,10000.0,0,1,1384000,False,138,346,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_12-58-26,1618145906,19.783616542816162,7240.037744283676,792,24fef9483094,172.28.0.2,7240.037744283676,0,346,aa3c4_00000,[0.0],[10000],7834.702,510.549,11857.594,337.337,3.1,1384000,1384000,59.353571428571435,27.52857142857143,0.0,0.5479854230477941,5e-05,0.002140220138244331,-0.03969401941867545,0.036614531301893294,0.433415,0.009525263958494179,0.3986956039443612,0.0
0.0,0.0,0.0,10000.0,0,1,1388000,False,138,347,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_12-58-46,1618145926,19.884355783462524,7259.922100067139,792,24fef9483094,172.28.0.2,7259.922100067139,0,347,aa3c4_00000,[0.0],[10000],7852.235,509.409,11872.209,336.921,3.106,1388000,1388000,58.9448275862069,27.510344827586206,0.0,0.5479854230477941,5e-05,0.2048318402376026,-0.05203650574549101,0.24849584931507707,0.48187453,0.015278686652891338,0.5702442303299904,0.0
18.0,18.0,18.0,10000.0,1,1,1392000,False,139,348,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_12-59-06,1618145946,19.642861127853394,7279.564961194992,792,24fef9483094,172.28.0.2,7279.564961194992,0,348,aa3c4_00000,[18.0],[10000],7835.363,510.506,11880.514,336.686,3.061,1392000,1392000,58.214285714285715,27.50357142857143,0.0,0.5479854230477941,5e-05,0.2077498760772869,-0.07121126353740692,0.2659251452423632,0.4553991,0.02378894464345649,0.5033234767615795,0.0
18.0,18.0,18.0,10000.0,0,1,1396000,False,139,349,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_12-59-26,1618145966,20.364776134490967,7299.929737329483,792,24fef9483094,172.28.0.2,7299.929737329483,0,349,aa3c4_00000,[18.0],[10000],7872.318,508.11,11882.293,336.635,3.067,1396000,1396000,59.296551724137935,27.5,0.0,0.8219781345716911,5e-05,0.5734434295445681,-0.04157574032433331,0.6073263604193926,0.2472979,0.009358899915241636,0.44852058682590723,0.0
74.0,74.0,74.0,10000.0,1,1,1400000,False,140,350,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_12-59-46,1618145986,19.746047735214233,7319.675785064697,792,24fef9483094,172.28.0.2,7319.675785064697,0,350,aa3c4_00000,[74.0],[10000],7850.841,509.5,11896.361,336.237,3.082,1400000,1400000,59.1,27.50357142857143,0.0,0.8219781345716911,5e-05,0.28881770791485906,-0.045354495057836175,0.3255140813998878,0.5577727,0.010533273802138865,0.4414237020537257,0.0
74.0,74.0,74.0,10000.0,0,1,1404000,False,140,351,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-00-06,1618146006,19.514147758483887,7339.189932823181,792,24fef9483094,172.28.0.2,7339.189932823181,0,351,aa3c4_00000,[74.0],[10000],7859.249,508.955,11881.547,336.657,3.063,1404000,1404000,58.050000000000004,27.50714285714286,0.0,0.8219781345716911,5e-05,0.3666849914006889,-0.03513685427606106,0.39424116676673293,0.56947696,0.009222490145475604,0.43997300043702126,0.0
74.0,74.0,74.0,10000.0,0,1,1408000,False,140,352,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-00-25,1618146025,19.644118547439575,7358.834051370621,792,24fef9483094,172.28.0.2,7358.834051370621,0,352,aa3c4_00000,[74.0],[10000],7882.283,507.467,11859.145,337.292,3.002,1408000,1408000,59.33214285714286,27.600000000000005,0.0,0.8219781345716911,5e-05,0.06462952436413616,-0.06278686982113868,0.11650674184784293,0.6006651,0.01327243575360626,0.435507008805871,0.0
43.0,43.0,43.0,10000.0,1,1,1412000,False,141,353,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-00-45,1618146045,19.347469329833984,7378.181520700455,792,24fef9483094,172.28.0.2,7378.181520700455,0,353,aa3c4_00000,[43.0],[10000],7831.57,510.753,11848.632,337.592,2.996,1412000,1412000,58.192857142857136,27.600000000000005,0.0,0.8219781345716911,5e-05,0.2241378107573837,-0.040608018229249865,0.25650398805737495,0.46100911,0.010026838703197427,0.42321247421205044,0.0
43.0,43.0,43.0,10000.0,0,1,1416000,False,141,354,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-01-05,1618146065,20.355236530303955,7398.536757230759,792,24fef9483094,172.28.0.2,7398.536757230759,0,354,aa3c4_00000,[43.0],[10000],7928.988,504.478,11824.223,338.289,2.996,1416000,1416000,59.61379310344827,27.60000000000001,0.0,0.8219781345716911,5e-05,0.9021318852901459,-0.05094762914814055,0.9423261173069477,0.43038803,0.013082349469186738,0.43964679911732674,0.0
155.0,155.0,155.0,10000.0,1,1,1420000,False,142,355,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-01-25,1618146085,20.06469202041626,7418.601449251175,792,24fef9483094,172.28.0.2,7418.601449251175,0,355,aa3c4_00000,[155.0],[10000],7990.707,500.581,11834.344,337.999,3.045,1420000,1420000,59.721428571428575,27.600000000000005,0.0,0.8219781345716911,5e-05,1.4958414118736982,-0.054346403368981555,1.5388027280569077,0.4132632,0.013850827715941705,0.4364551790058613,0.0
155.0,155.0,155.0,10000.0,0,1,1424000,False,142,356,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-01-45,1618146105,19.911765813827515,7438.513215065002,792,24fef9483094,172.28.0.2,7438.513215065002,0,356,aa3c4_00000,[155.0],[10000],8021.195,498.679,11816.971,338.496,3.061,1424000,1424000,58.272413793103446,27.60000000000001,0.0,0.8219781345716911,5e-05,0.29443935956805944,-0.023095311829820275,0.311050889082253,0.60273814,0.007888022046245169,0.3443496357649565,0.0
155.0,155.0,155.0,10000.0,0,1,1428000,False,142,357,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-02-05,1618146125,19.684160232543945,7458.197375297546,792,24fef9483094,172.28.0.2,7458.197375297546,0,357,aa3c4_00000,[155.0],[10000],8015.778,499.016,11802.213,338.919,3.092,1428000,1428000,59.614285714285714,27.600000000000005,0.0,0.8219781345716911,5e-05,0.399135013576597,-0.03555876819882542,0.4293402307666838,0.6365727,0.006513009138870984,0.34334462508559227,0.0
93.0,93.0,93.0,10000.0,1,1,1432000,False,143,358,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-02-25,1618146145,19.5600745677948,7477.757449865341,792,24fef9483094,172.28.0.2,7477.757449865341,0,358,aa3c4_00000,[93.0],[10000],7997.92,500.13,11811.556,338.651,3.106,1432000,1432000,59.05357142857142,27.600000000000005,0.0,0.8219781345716911,5e-05,1.5187533721327782,-0.05284337582997978,1.5626521334052086,0.47438523,0.010881821915972978,0.3481277236714959,0.0
93.0,93.0,93.0,10000.0,0,1,1436000,False,143,359,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-02-44,1618146164,19.610560178756714,7497.368010044098,792,24fef9483094,172.28.0.2,7497.368010044098,0,359,aa3c4_00000,[93.0],[10000],7919.016,505.113,11815.063,338.551,3.104,1436000,1436000,58.44285714285714,27.600000000000005,0.0,0.8219781345716911,5e-05,0.9166849181056023,-0.04128437989857048,0.947470024228096,0.53774863,0.012773180555086583,0.42425150889903307,0.0
94.0,94.0,94.0,10000.0,1,1,1440000,False,144,360,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-03-04,1618146184,19.684422731399536,7517.052432775497,792,24fef9483094,172.28.0.2,7517.052432775497,0,360,aa3c4_00000,[94.0],[10000],7940.75,503.731,11787.161,339.352,3.102,1440000,1440000,59.357142857142854,27.600000000000005,0.0,0.8219781345716911,5e-05,0.27807270316407084,-0.025856566440779716,0.2970779659226537,0.23506568,0.008335151520441286,0.18312110332772136,0.0
94.0,94.0,94.0,10000.0,0,1,1444000,False,144,361,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-03-24,1618146204,19.857476234436035,7536.9099090099335,792,24fef9483094,172.28.0.2,7536.9099090099335,0,361,aa3c4_00000,[94.0],[10000],7930.493,504.382,11831.666,338.076,3.565,1444000,1444000,58.99310344827586,27.60000000000001,0.0,0.8219781345716911,5e-05,0.00781451683724299,-0.012283778167329729,0.017817566287703812,-0.06298316,0.002774682016024599,0.03963285544887185,0.0
94.0,94.0,94.0,10000.0,0,1,1448000,False,144,362,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-03-43,1618146223,19.58655333518982,7556.496462345123,792,24fef9483094,172.28.0.2,7556.496462345123,0,362,aa3c4_00000,[94.0],[10000],7919.828,505.061,11836.54,337.937,3.564,1448000,1448000,58.510714285714286,27.600000000000005,0.0,0.41098906728584556,5e-05,1.0552128124982119,-0.061102810548618436,1.102132162079215,0.545034,0.034510567667894065,0.2655572728253901,0.0
81.0,81.0,81.0,10000.0,1,1,1452000,False,145,363,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-04-03,1618146243,19.433544397354126,7575.930006742477,792,24fef9483094,172.28.0.2,7575.930006742477,0,363,aa3c4_00000,[81.0],[10000],7961.67,502.407,11803.519,338.882,3.56,1452000,1452000,59.22592592592593,27.600000000000005,0.0,0.6164836009287683,5e-05,0.8400245811790228,-0.036747649719472975,0.8690081369131804,0.55490744,0.01259415884851478,0.2901663361117244,0.0
81.0,81.0,81.0,10000.0,0,1,1456000,False,145,364,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-04-22,1618146262,19.190144777297974,7595.120151519775,792,24fef9483094,172.28.0.2,7595.120151519775,0,364,aa3c4_00000,[81.0],[10000],7843.537,509.974,11805.026,338.839,3.57,1456000,1456000,58.003571428571426,27.600000000000005,0.0,0.6164836009287683,5e-05,0.9880701303482056,-0.059332326520234346,1.034257479943335,0.4818017,0.021322543441783637,0.4778941012918949,0.0
213.0,213.0,213.0,10000.0,1,1,1460000,False,146,365,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-04-42,1618146282,19.434137105941772,7614.554288625717,792,24fef9483094,172.28.0.2,7614.554288625717,0,365,aa3c4_00000,[213.0],[10000],7802.254,512.672,11783.217,339.466,3.596,1460000,1460000,59.199999999999996,27.600000000000005,0.0,0.9247254013931525,5e-05,3.0529699325561523,-0.04781880532391369,3.0898620635271072,0.32171267,0.011816127662314102,0.3565324451774359,0.0
213.0,213.0,213.0,10000.0,0,1,1464000,False,146,366,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-05-01,1618146301,19.43805432319641,7633.992342948914,792,24fef9483094,172.28.0.2,7633.992342948914,0,366,aa3c4_00000,[213.0],[10000],7780.694,514.093,11757.667,340.204,3.548,1464000,1464000,57.989285714285714,27.600000000000005,0.0,0.9247254013931525,5e-05,1.9004806354641914,-0.05268842616351321,1.9360623508691788,0.4891782,0.01849923019472044,0.2959236325696111,0.0
213.0,213.0,213.0,10000.0,0,1,1468000,False,146,367,74f23f8c05a34750be5ca7f2cbbfac0c,2021-04-11_13-05-20,1618146320,19.2832350730896,7653.275578022003,792,24fef9483094,172.28.0.2,7653.275578022003,0,367,aa3c4_00000,[213.0],[10000],7764.018,515.197,11734.08,340.887,3.572,1468000,1468000,58.77499999999999,27.600000000000005,0.0,0.9247254013931525,5e-05,1.2456067986786366,-0.037248633918352425,1.2729970924556255,0.6078199,0.010660838452167809,0.3647785149514675,0.0
