episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/allreduce_latency,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-70.0,-70.0,-70.0,10000.0,0,1,1228000,False,122,307,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-41-41,1618144901,19.198570728302002,6246.085614442825,751,185d2eeac0d1,172.28.0.2,6246.085614442825,0,307,a4e1f_00000,[-70.0],[10000],7539.096,530.568,11620.958,344.206,2.927,1228000,1228000,57.917857142857144,27.399999999999995,0.0,0.5773015156388284,5e-05,0.21788131562061608,-0.043952155800070614,0.2522265096195042,0.34776676,0.01664114504819736,0.5528762433677912,0.0
-38.0,-38.0,-38.0,10000.0,1,1,1232000,False,123,308,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-42-00,1618144920,19.042557954788208,6265.1281723976135,751,185d2eeac0d1,172.28.0.2,6265.1281723976135,0,308,a4e1f_00000,[-38.0],[10000],7522.622,531.729,11626.166,344.052,2.936,1232000,1232000,58.61111111111112,27.399999999999995,0.0,0.5773015156388284,5e-05,0.11226957413600758,-0.05142812634585425,0.1558152218349278,0.30514798,0.01365401511429809,0.46883927192538977,0.0
-38.0,-38.0,-38.0,10000.0,0,1,1236000,False,123,309,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-42-19,1618144939,18.83399271965027,6283.962165117264,751,185d2eeac0d1,172.28.0.2,6283.962165117264,0,309,a4e1f_00000,[-38.0],[10000],7477.213,534.959,11631.192,343.903,2.942,1236000,1236000,57.944444444444436,27.399999999999995,0.0,0.5773015156388284,5e-05,0.0631702957325615,-0.0379100515274331,0.09755824692547321,0.50286424,0.006100979007896967,0.23652657587081194,0.0
-5.0,-5.0,-5.0,10000.0,1,1,1240000,False,124,310,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-42-38,1618144958,19.071421146392822,6303.033586263657,751,185d2eeac0d1,172.28.0.2,6303.033586263657,0,310,a4e1f_00000,[-5.0],[10000],7462.951,535.981,11645.168,343.49,2.957,1240000,1240000,59.10740740740741,27.399999999999995,0.0,0.5773015156388284,5e-05,0.13252159964758903,-0.027889634831808507,0.15588894137181342,0.34614366,0.007833501338609494,0.31054991763085127,0.0
-5.0,-5.0,-5.0,10000.0,0,1,1244000,False,124,311,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-42-57,1618144977,18.784186124801636,6321.817772388458,751,185d2eeac0d1,172.28.0.2,6321.817772388458,0,311,a4e1f_00000,[-5.0],[10000],7425.722,538.668,11646.104,343.462,2.921,1244000,1244000,57.87407407407407,27.399999999999995,0.0,0.5773015156388284,5e-05,0.051630239497171715,-0.051895265525672585,0.09396180231124163,0.50614464,0.016566215112106875,0.44630226120352745,0.0
-5.0,-5.0,-5.0,10000.0,0,1,1248000,False,124,312,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-43-16,1618144996,19.093398094177246,6340.9111704826355,751,185d2eeac0d1,172.28.0.2,6340.9111704826355,0,312,a4e1f_00000,[-5.0],[10000],7411.05,539.735,11639.184,343.667,2.95,1248000,1248000,59.1,27.399999999999995,0.0,0.5773015156388284,5e-05,0.0029119611135683954,-0.006044139270670712,0.004906064088572748,-0.031788222,0.007015460621914826,0.34070025756955147,0.0
-7.0,-7.0,-7.0,10000.0,1,1,1252000,False,125,313,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-43-35,1618145015,18.87948441505432,6359.79065489769,751,185d2eeac0d1,172.28.0.2,6359.79065489769,0,313,a4e1f_00000,[-7.0],[10000],7368.473,542.853,11640.485,343.628,2.896,1252000,1252000,58.13703703703703,27.399999999999995,0.0,0.5773015156388284,5e-05,0.04088824923383072,-0.0392060806916561,0.07406054512830451,0.30249342,0.010451704074512236,0.37454602774232626,0.0
-7.0,-7.0,-7.0,10000.0,0,1,1256000,False,125,314,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-43-54,1618145034,18.98327136039734,6378.773926258087,751,185d2eeac0d1,172.28.0.2,6378.773926258087,0,314,a4e1f_00000,[-7.0],[10000],7362.616,543.285,11635.5,343.776,2.871,1256000,1256000,58.925925925925924,27.399999999999995,0.0,0.5773015156388284,5e-05,0.07153858023229986,-0.05288885024492629,0.11166113265790045,0.5093539,0.022113747254479676,0.4505775598809123,0.0
-3.0,-3.0,-3.0,10000.0,1,1,1260000,False,126,315,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-44-13,1618145053,19.21391010284424,6397.987836360931,751,185d2eeac0d1,172.28.0.2,6397.987836360931,0,315,a4e1f_00000,[-3.0],[10000],7369.087,542.808,11653.911,343.232,2.856,1260000,1260000,57.92857142857143,27.399999999999995,0.0,0.8659522734582425,5e-05,0.009242013562470675,-0.02530915179522708,0.026728915865533054,0.16231626,0.009033120411913842,0.34687749203294516,0.0
-3.0,-3.0,-3.0,10000.0,0,1,1264000,False,126,316,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-44-32,1618145072,19.050576210021973,6417.038412570953,751,185d2eeac0d1,172.28.0.2,6417.038412570953,0,316,a4e1f_00000,[-3.0],[10000],7353.012,543.995,11652.402,343.277,2.764,1264000,1264000,59.066666666666656,27.399999999999995,0.0,0.8659522734582425,5e-05,0.07800157560268417,-0.03361090837279335,0.10340883361641318,0.33133683,0.009473557118326426,0.4485713252797723,0.0
-3.0,-3.0,-3.0,10000.0,0,1,1268000,False,126,317,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-44-51,1618145091,18.725433349609375,6435.763845920563,751,185d2eeac0d1,172.28.0.2,6435.763845920563,0,317,a4e1f_00000,[-3.0],[10000],7305.707,547.517,11652.674,343.269,2.802,1268000,1268000,58.534615384615385,27.399999999999995,0.0,0.8659522734582425,5e-05,-0.016957400366663933,-0.05451973021263257,0.024195669597247615,0.30628788,0.015435791719937697,0.47546281572431326,0.0
-6.0,-6.0,-6.0,10000.0,1,1,1272000,False,127,318,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-45-10,1618145110,18.903565406799316,6454.667411327362,751,185d2eeac0d1,172.28.0.2,6454.667411327362,0,318,a4e1f_00000,[-6.0],[10000],7290.548,548.656,11653.871,343.234,2.87,1272000,1272000,59.0037037037037,27.399999999999995,0.0,0.8659522734582425,5e-05,0.07247380111948587,-0.039421882887836546,0.10503256774973124,0.38404986,0.007925515252281912,0.45495990198105574,0.0
-6.0,-6.0,-6.0,10000.0,0,1,1276000,False,127,319,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-45-29,1618145129,18.826848030090332,6473.494259357452,751,185d2eeac0d1,172.28.0.2,6473.494259357452,0,319,a4e1f_00000,[-6.0],[10000],7291.449,548.588,11652.25,343.281,2.88,1276000,1276000,58.092592592592595,27.399999999999995,0.0,0.8659522734582425,5e-05,0.03929388694814406,-0.05189180845627561,0.08172275603283197,0.47162247,0.010927782059297897,0.44905781373381615,0.0
5.0,5.0,5.0,10000.0,1,1,1280000,False,128,320,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-45-48,1618145148,19.265915632247925,6492.7601749897,751,185d2eeac0d1,172.28.0.2,6492.7601749897,0,320,a4e1f_00000,[5.0],[10000],7307.558,547.378,11655.211,343.194,2.896,1280000,1280000,58.99285714285715,27.399999999999995,0.0,0.8659522734582425,5e-05,0.03274955274537206,-0.04169901314890012,0.06165762129239738,0.5062359,0.014770960697205737,0.41182275488972664,0.0
5.0,5.0,5.0,10000.0,0,1,1284000,False,128,321,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-46-07,1618145167,18.93246102333069,6511.692636013031,751,185d2eeac0d1,172.28.0.2,6511.692636013031,0,321,a4e1f_00000,[5.0],[10000],7315.139,546.811,11662.251,342.987,2.941,1284000,1284000,57.903703703703705,27.43333333333333,0.0,0.8659522734582425,5e-05,0.048218402138445526,-0.029546553385443985,0.0692847587633878,0.5766074,0.009792916200240143,0.3669244544580579,0.0
5.0,5.0,5.0,10000.0,0,1,1288000,False,128,322,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-46-26,1618145186,19.24960684776306,6530.942242860794,751,185d2eeac0d1,172.28.0.2,6530.942242860794,0,322,a4e1f_00000,[5.0],[10000],7327.57,545.884,11665.504,342.891,2.878,1288000,1288000,59.05,27.5,0.0,0.8659522734582425,5e-05,0.011812411074060947,-0.04238460073247552,0.03679138436564244,0.45965904,0.02009998873108998,0.4468940766528249,0.0
2.0,2.0,2.0,10000.0,1,1,1292000,False,129,323,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-46-45,1618145205,18.836952686309814,6549.779195547104,751,185d2eeac0d1,172.28.0.2,6549.779195547104,0,323,a4e1f_00000,[2.0],[10000],7332.122,545.545,11656.479,343.157,2.876,1292000,1292000,58.03461538461538,27.48076923076923,0.0,1.2989284101873637,5e-05,0.044073878845665604,-0.007920169562567025,0.04870817263145,0.5209798,0.002529681190935662,0.2098485017195344,0.0
2.0,2.0,2.0,10000.0,0,1,1296000,False,129,324,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-47-05,1618145225,19.41739559173584,6569.19659113884,751,185d2eeac0d1,172.28.0.2,6569.19659113884,0,324,a4e1f_00000,[2.0],[10000],7344.199,544.648,11688.236,342.224,2.87,1296000,1296000,59.271428571428565,27.5,0.0,0.6494642050936819,5e-05,0.08312543667852879,-0.054953351500444114,0.12061178759904578,0.56639993,0.026894477516179904,0.4789708871394396,0.0
13.0,13.0,13.0,10000.0,1,1,1300000,False,130,325,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-47-24,1618145244,18.87983989715576,6588.0764310359955,751,185d2eeac0d1,172.28.0.2,6588.0764310359955,0,325,a4e1f_00000,[13.0],[10000],7327.016,545.925,11672.117,342.697,2.872,1300000,1300000,57.98518518518518,27.5,0.0,0.9741963076405228,5e-05,0.002975789422634989,-0.01786844665184617,0.01327566233521793,0.57308555,0.00776904565282166,0.33890095725655556,0.0
13.0,13.0,13.0,10000.0,0,1,1304000,False,130,326,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-47-43,1618145263,19.36190629005432,6607.43833732605,751,185d2eeac0d1,172.28.0.2,6607.43833732605,0,326,a4e1f_00000,[13.0],[10000],7349.107,544.284,11681.346,342.426,2.906,1304000,1304000,58.72142857142857,27.5,0.0,0.9741963076405228,5e-05,-0.011578096135053784,-0.025745266873855144,0.006153665417514276,-0.0046075713,0.008225760167988483,0.36992637999355793,0.0
13.0,13.0,13.0,10000.0,0,1,1308000,False,130,327,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-48-02,1618145282,19.4953293800354,6626.933666706085,751,185d2eeac0d1,172.28.0.2,6626.933666706085,0,327,a4e1f_00000,[13.0],[10000],7394.609,540.935,11712.671,341.51,2.896,1308000,1308000,58.98214285714285,27.5,0.0,0.9741963076405228,5e-05,-0.01064038637559861,-0.016602829797193408,0.0018034821951005142,-0.09782159,0.004269115990609862,0.317969867028296,0.0
0.0,0.0,0.0,10000.0,1,1,1312000,False,131,328,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-48-22,1618145302,19.53308367729187,6646.466750383377,751,185d2eeac0d1,172.28.0.2,6646.466750383377,0,328,a4e1f_00000,[0.0],[10000],7417.488,539.266,11752.749,340.346,2.893,1312000,1312000,58.33571428571428,27.5,0.0,0.4870981538202614,5e-05,-0.002434099733363837,-0.003659139620140195,0.0002891360813919164,-0.43274987,0.0019213883806514787,0.3235850427299738,0.0
0.0,0.0,0.0,10000.0,0,1,1316000,False,131,329,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-48-42,1618145322,19.692779779434204,6666.159530162811,751,185d2eeac0d1,172.28.0.2,6666.159530162811,0,329,a4e1f_00000,[0.0],[10000],7469.325,535.524,11787.191,339.351,2.893,1316000,1316000,58.96071428571428,27.5,0.0,0.2435490769101307,5e-05,-0.03656809916719794,-0.06934883270878345,0.018289479980012402,0.5670587,0.059500351548194885,0.2942668395116925,0.0
-1.0,-1.0,-1.0,10000.0,1,1,1320000,False,132,330,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-49-01,1618145341,19.15691351890564,6685.316443681717,751,185d2eeac0d1,172.28.0.2,6685.316443681717,0,330,a4e1f_00000,[-1.0],[10000],7458.238,536.32,11787.473,339.343,2.894,1320000,1320000,58.074074074074076,27.5,0.0,0.36532361536519603,5e-05,0.03457320178858936,-0.023848271783208475,0.051068919245153666,0.4965872,0.02012614006525837,0.21187565522268414,0.0
-1.0,-1.0,-1.0,10000.0,0,1,1324000,False,132,331,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-49-20,1618145360,19.332613706588745,6704.649057388306,751,185d2eeac0d1,172.28.0.2,6704.649057388306,0,331,a4e1f_00000,[-1.0],[10000],7500.091,533.327,11785.736,339.393,2.886,1324000,1324000,59.003571428571426,27.5,0.0,0.5479854230477941,5e-05,0.0005914571229368448,-0.006420675490517169,0.004885008587734774,-0.0126906,0.00388171870304177,0.029665339476196095,0.0
-1.0,-1.0,-1.0,10000.0,0,1,1328000,False,132,332,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-49-39,1618145379,18.830214738845825,6723.4792721271515,751,185d2eeac0d1,172.28.0.2,6723.4792721271515,0,332,a4e1f_00000,[-1.0],[10000],7458.42,536.307,11785.335,339.405,3.027,1328000,1328000,58.07037037037036,27.5,0.0,0.27399271152389704,5e-05,-0.006918932544067502,-0.04728017118759453,0.0005864629574716673,0.104888596,0.1451672720722854,0.29930818174034357,0.0
0.0,0.0,0.0,10000.0,1,1,1332000,False,133,333,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-49-58,1618145398,19.115753650665283,6742.595025777817,751,185d2eeac0d1,172.28.0.2,6742.595025777817,0,333,a4e1f_00000,[0.0],[10000],7489.054,534.113,11782.759,339.479,3.084,1332000,1332000,58.800000000000004,27.5,0.0,0.41098906728584556,5e-05,-0.002258876047562808,-0.003895497735356912,0.00036090083312956267,-0.06413241,0.00310403147523175,0.3001676630228758,0.0
0.0,0.0,0.0,10000.0,0,1,1336000,False,133,334,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-50-17,1618145417,18.98592233657837,6761.580948114395,751,185d2eeac0d1,172.28.0.2,6761.580948114395,0,334,a4e1f_00000,[0.0],[10000],7458.852,536.276,11769.534,339.861,3.222,1336000,1336000,58.13703703703703,27.5,0.0,0.20549453364292278,5e-05,-0.06855944800190628,-0.1122807891224511,0.020327639009337872,0.296692,0.1138409913983196,0.5202709976583719,0.0
2.0,2.0,2.0,10000.0,1,1,1340000,False,134,335,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-50-36,1618145436,18.895007848739624,6780.475955963135,751,185d2eeac0d1,172.28.0.2,6780.475955963135,0,335,a4e1f_00000,[2.0],[10000],7451.936,536.773,11778.227,339.61,3.197,1340000,1340000,58.814814814814824,27.5,0.0,0.30824180046438415,5e-05,0.004255247855326161,-0.02969610341824591,0.02471783250803128,0.58393764,0.029955437290482223,0.45716795418411493,0.0
2.0,2.0,2.0,10000.0,0,1,1344000,False,134,336,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-50-55,1618145455,19.022366523742676,6799.498322486877,751,185d2eeac0d1,172.28.0.2,6799.498322486877,0,336,a4e1f_00000,[2.0],[10000],7420.852,539.022,11775.267,339.695,3.262,1344000,1344000,57.87777777777779,27.5,0.0,0.46236270069657626,5e-05,0.23639881191775203,-0.0483693148707971,0.2782114646397531,0.56458014,0.014180765763740055,0.42110882978886366,0.0
2.0,2.0,2.0,10000.0,0,1,1348000,False,134,337,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-51-14,1618145474,19.090444326400757,6818.588766813278,751,185d2eeac0d1,172.28.0.2,6818.588766813278,0,337,a4e1f_00000,[2.0],[10000],7415.475,539.412,11740.268,340.708,3.269,1348000,1348000,58.84814814814814,27.5,0.0,0.46236270069657626,5e-05,0.20607871655374765,-0.05213073769118637,0.24824550934135914,0.5061429,0.02155006883549504,0.4834226006641984,0.0
41.0,41.0,41.0,10000.0,1,1,1352000,False,135,338,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-51-33,1618145493,18.870702028274536,6837.459468841553,751,185d2eeac0d1,172.28.0.2,6837.459468841553,0,338,a4e1f_00000,[41.0],[10000],7397.709,540.708,11691.676,342.124,3.308,1352000,1352000,58.26296296296296,27.5,0.0,0.6935440510448644,5e-05,0.1129192557418719,-0.041967289231251925,0.14894992136396468,0.6886144,0.008559839632653166,0.28495155181735754,0.0
41.0,41.0,41.0,10000.0,0,1,1356000,False,135,339,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-51-52,1618145512,19.00680661201477,6856.4662754535675,751,185d2eeac0d1,172.28.0.2,6856.4662754535675,0,339,a4e1f_00000,[41.0],[10000],7360.525,543.439,11660.343,343.043,3.335,1356000,1356000,58.90714285714285,27.5,0.0,0.6935440510448644,5e-05,0.09762367745861411,-0.043723430775571615,0.12427318864502013,0.6239421,0.02461836126167327,0.3129601590335369,0.0
23.0,23.0,23.0,10000.0,1,1,1360000,False,136,340,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-52-11,1618145531,18.928736686706543,6875.395012140274,751,185d2eeac0d1,172.28.0.2,6875.395012140274,0,340,a4e1f_00000,[23.0],[10000],7340.194,544.945,11657.794,343.118,3.336,1360000,1360000,57.92592592592593,27.5,0.0,1.0403160765672965,5e-05,0.13426911644637585,-0.017434751440305263,0.14520522905513644,0.39102292,0.0062467939424095675,0.40883591771125793,0.0
23.0,23.0,23.0,10000.0,0,1,1364000,False,136,341,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-52-31,1618145551,19.484973430633545,6894.879985570908,751,185d2eeac0d1,172.28.0.2,6894.879985570908,0,341,a4e1f_00000,[23.0],[10000],7357.403,543.67,11655.697,343.18,3.324,1364000,1364000,58.72142857142858,27.5,0.0,1.0403160765672965,5e-05,0.46011485205963254,-0.03491010388825089,0.4879392860457301,0.4494007,0.0068110679858364165,0.4371337713673711,0.0
23.0,23.0,23.0,10000.0,0,1,1368000,False,136,342,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-52-50,1618145570,19.088656902313232,6913.968642473221,751,185d2eeac0d1,172.28.0.2,6913.968642473221,0,342,a4e1f_00000,[23.0],[10000],7372.16,542.582,11667.077,342.845,3.244,1368000,1368000,59.22222222222222,27.54074074074074,0.0,1.0403160765672965,5e-05,0.03278155386215076,-0.00886494037695229,0.038755202549509704,0.43197522,0.0027792443634098163,0.10156045923940837,0.0
36.0,36.0,36.0,10000.0,1,1,1372000,False,137,343,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-53-09,1618145589,18.977909564971924,6932.946552038193,751,185d2eeac0d1,172.28.0.2,6932.946552038193,0,343,a4e1f_00000,[36.0],[10000],7352.13,544.06,11673.115,342.668,3.212,1372000,1372000,58.11851851851853,27.5,0.0,0.5201580382836483,5e-05,0.19230706745292991,-0.03876844677142799,0.22413397673517466,0.6008623,0.01334505234262906,0.297452200204134,0.0
36.0,36.0,36.0,10000.0,0,1,1376000,False,137,344,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-53-28,1618145608,19.053256273269653,6951.999808311462,751,185d2eeac0d1,172.28.0.2,6951.999808311462,0,344,a4e1f_00000,[36.0],[10000],7364.726,543.13,11667.467,342.834,3.117,1376000,1376000,59.08148148148149,27.5,0.0,0.5201580382836483,5e-05,0.19191750674508512,-0.05600957045680843,0.2365327589213848,0.5180949,0.021905506495386362,0.17706459341570735,0.0
58.0,58.0,58.0,10000.0,1,1,1380000,False,138,345,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-53-47,1618145627,19.00097680091858,6971.000785112381,751,185d2eeac0d1,172.28.0.2,6971.000785112381,0,345,a4e1f_00000,[58.0],[10000],7367.075,542.956,11675.487,342.598,3.211,1380000,1380000,58.04074074074074,27.5,0.0,0.7802370574254724,5e-05,0.4855439863167703,-0.058625874982681125,0.5241166441701353,0.45369953,0.02570143749471754,0.4156636269763112,0.0
58.0,58.0,58.0,10000.0,0,1,1384000,False,138,346,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-54-06,1618145646,19.100104331970215,6990.100889444351,751,185d2eeac0d1,172.28.0.2,6990.100889444351,0,346,a4e1f_00000,[58.0],[10000],7360.785,543.42,11689.556,342.186,3.163,1384000,1384000,58.925,27.5,0.0,1.1703555861382087,5e-05,0.2181217207107693,-0.04175260034389794,0.2505544666200876,0.5186671,0.00796326909767231,0.4166534226387739,0.0
58.0,58.0,58.0,10000.0,0,1,1388000,False,138,347,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-54-26,1618145666,19.434852600097656,7009.535742044449,751,185d2eeac0d1,172.28.0.2,7009.535742044449,0,347,a4e1f_00000,[58.0],[10000],7402.582,540.352,11681.914,342.41,3.167,1388000,1388000,58.26296296296296,27.5,0.0,1.1703555861382087,5e-05,0.816759567707777,-0.035716693091671914,0.844172727316618,0.3893653,0.007094897860952187,0.3498565126210451,0.0
54.0,54.0,54.0,10000.0,1,1,1392000,False,139,348,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-54-45,1618145685,18.915884256362915,7028.451626300812,751,185d2eeac0d1,172.28.0.2,7028.451626300812,0,348,a4e1f_00000,[54.0],[10000],7402.453,540.361,11686.704,342.269,3.097,1392000,1392000,59.02222222222222,27.5,0.0,1.1703555861382087,5e-05,0.41786171309649944,-0.024964253330836073,0.43565212562680244,0.51465076,0.006129624183813576,0.4000551523640752,0.0
54.0,54.0,54.0,10000.0,0,1,1396000,False,139,349,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-55-04,1618145704,19.565673351287842,7048.0172996521,751,185d2eeac0d1,172.28.0.2,7048.0172996521,0,349,a4e1f_00000,[54.0],[10000],7457.685,536.36,11687.288,342.252,3.102,1396000,1396000,58.09642857142858,27.5,0.0,1.1703555861382087,5e-05,1.8679241761565208,-0.03650658659171313,1.8941745162010193,0.4632427,0.008763346733758226,0.43066899292171,0.0
179.0,179.0,179.0,10000.0,1,1,1400000,False,140,350,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-55-23,1618145723,19.0625901222229,7067.0798897743225,751,185d2eeac0d1,172.28.0.2,7067.0798897743225,0,350,a4e1f_00000,[179.0],[10000],7477.547,534.935,11681.178,342.431,3.074,1400000,1400000,59.03703703703704,27.600000000000005,0.0,1.1703555861382087,5e-05,1.3252997864037752,-0.039591123699210584,1.3574820384383202,0.5566921,0.006330444368359167,0.2775361854583025,0.0
179.0,179.0,179.0,10000.0,0,1,1404000,False,140,351,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-55-42,1618145742,19.1514732837677,7086.23136305809,751,185d2eeac0d1,172.28.0.2,7086.23136305809,0,351,a4e1f_00000,[179.0],[10000],7450.499,536.877,11675.202,342.607,3.058,1404000,1404000,57.80357142857143,27.600000000000005,0.0,1.1703555861382087,5e-05,0.6331470953300595,-0.025080973689910024,0.6501318588852882,0.3414582,0.0069177348632365465,0.36435010377317667,0.0
179.0,179.0,179.0,10000.0,0,1,1408000,False,140,352,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_12-56-02,1618145762,19.622354984283447,7105.853718042374,751,185d2eeac0d1,172.28.0.2,7105.853718042374,0,352,a4e1f_00000,[179.0],[10000],7519.648,531.94,11659.28,343.074,3.029,1408000,1408000,58.68571428571429,27.600000000000005,0.0,1.1703555861382087,5e-05,0.7018030434846878,-0.022009118052665144,0.7180501045659184,0.6852203,0.004923327949654777,0.30388468876481056,0.0
